set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,swimming,basketball,1,-0.13926206733350766,0.87,0.87
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,meditation,lacrosse,1,-0.08555788836164654,0.918,0.918
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,swimming,basketball,1,-0.13926206733350766,0.87,0.87
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,softball,swimming,1,-0.8533159327127666,0.426,0.426
3,500,gym,softball,meditation,0,-0.12329821634449362,0.116,0.884
3,500,gym,swimming,softball,1,-0.5551258826625707,0.574,0.574
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,lacrosse,swimming,0,-0.4525567156420149,0.364,0.636
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,swimming,softball,0,-0.8533159327127665,0.574,0.42600000000000005
3,500,gym,swimming,basketball,1,-0.13926206733350766,0.87,0.87
3,500,gym,softball,lacrosse,0,-0.867500567704723,0.58,0.42000000000000004
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,meditation,softball,1,-0.12329821634449362,0.884,0.884
3,500,gym,meditation,basketball,1,-0.016129381929883644,0.984,0.984
3,500,gym,basketball,swimming,0,-0.13926206733350766,0.13,0.87
3,500,gym,lacrosse,basketball,1,-0.26657310924154576,0.766,0.766
3,500,gym,meditation,swimming,0,-1.9519282213808762,0.858,0.14200000000000002
3,500,gym,lacrosse,basketball,1,-0.26657310924154576,0.766,0.766
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,swimming,meditation,0,-0.15315117949417478,0.142,0.858
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,softball,meditation,1,-2.1541650878757723,0.116,0.116
3,500,gym,swimming,lacrosse,1,-0.4525567156420149,0.636,0.636
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,meditation,basketball,1,-0.016129381929883644,0.984,0.984
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,meditation,swimming,0,-1.9519282213808762,0.858,0.14200000000000002
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,meditation,softball,1,-0.12329821634449362,0.884,0.884
3,500,gym,lacrosse,swimming,1,-1.0106014113453963,0.364,0.364
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,swimming,basketball,1,-0.13926206733350766,0.87,0.87
3,500,gym,softball,swimming,1,-0.8533159327127666,0.426,0.426
3,500,gym,swimming,lacrosse,1,-0.4525567156420149,0.636,0.636
3,500,gym,basketball,meditation,0,-0.016129381929883644,0.016,0.984
3,500,gym,softball,basketball,1,-0.18874212459687742,0.828,0.828
3,500,gym,lacrosse,softball,1,-0.8675005677047231,0.42,0.42
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,basketball,softball,0,-0.18874212459687728,0.172,0.8280000000000001
3,500,gym,swimming,softball,1,-0.5551258826625707,0.574,0.574
3,500,gym,meditation,basketball,1,-0.016129381929883644,0.984,0.984
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,swimming,meditation,0,-0.15315117949417478,0.142,0.858
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,lacrosse,softball,1,-0.8675005677047231,0.42,0.42
3,500,gym,softball,basketball,1,-0.18874212459687742,0.828,0.828
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,softball,basketball,1,-0.18874212459687742,0.828,0.828
3,500,gym,lacrosse,softball,1,-0.8675005677047231,0.42,0.42
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,swimming,meditation,0,-0.15315117949417478,0.142,0.858
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,softball,meditation,1,-2.1541650878757723,0.116,0.116
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,softball,swimming,0,-0.5551258826625705,0.426,0.5740000000000001
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,swimming,meditation,0,-0.15315117949417478,0.142,0.858
3,500,gym,swimming,lacrosse,1,-0.4525567156420149,0.636,0.636
3,500,gym,softball,basketball,1,-0.18874212459687742,0.828,0.828
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,basketball,lacrosse,0,-0.26657310924154576,0.234,0.766
3,500,gym,lacrosse,meditation,0,-0.08555788836164654,0.082,0.918
3,500,gym,swimming,softball,1,-0.5551258826625707,0.574,0.574
3,500,gym,meditation,swimming,0,-1.9519282213808762,0.858,0.14200000000000002
3,500,gym,basketball,softball,0,-0.18874212459687728,0.172,0.8280000000000001
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,meditation,lacrosse,1,-0.08555788836164654,0.918,0.918
3,500,gym,basketball,swimming,0,-0.13926206733350766,0.13,0.87
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,swimming,basketball,1,-0.13926206733350766,0.87,0.87
3,500,gym,lacrosse,meditation,0,-0.08555788836164654,0.082,0.918
3,500,gym,basketball,meditation,0,-0.016129381929883644,0.016,0.984
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,meditation,basketball,0,-4.135166556742355,0.984,0.016000000000000014
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,basketball,swimming,1,-2.0402208285265546,0.13,0.13
3,500,gym,lacrosse,basketball,1,-0.26657310924154576,0.766,0.766
3,500,gym,basketball,swimming,1,-2.0402208285265546,0.13,0.13
3,500,gym,softball,basketball,1,-0.18874212459687742,0.828,0.828
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,swimming,lacrosse,1,-0.4525567156420149,0.636,0.636
3,500,gym,lacrosse,swimming,0,-0.4525567156420149,0.364,0.636
3,500,gym,swimming,meditation,0,-0.15315117949417478,0.142,0.858
3,500,gym,meditation,lacrosse,1,-0.08555788836164654,0.918,0.918
3,500,gym,softball,meditation,1,-2.1541650878757723,0.116,0.116
3,500,gym,lacrosse,basketball,1,-0.26657310924154576,0.766,0.766
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,softball,swimming,1,-0.8533159327127666,0.426,0.426
3,500,gym,basketball,lacrosse,1,-1.4524341636244356,0.234,0.234
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
3,500,gym,meditation,lacrosse,1,-0.08555788836164654,0.918,0.918
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,basketball,swimming,0,-0.13926206733350766,0.13,0.87
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,meditation,softball,1,-0.12329821634449362,0.884,0.884
3,500,gym,meditation,swimming,1,-0.15315117949417478,0.858,0.858
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,gym,meditation,swimming,0,-1.9519282213808762,0.858,0.14200000000000002
3,500,gym,softball,swimming,1,-0.8533159327127666,0.426,0.426
3,500,gym,softball,meditation,0,-0.12329821634449362,0.116,0.884
3,500,gym,meditation,softball,1,-0.12329821634449362,0.884,0.884
3,500,gym,softball,basketball,1,-0.18874212459687742,0.828,0.828
3,500,gym,softball,lacrosse,1,-0.544727175441672,0.58,0.58
3,500,restaurant,cocktails,soda,1,-1.3093333199837622,0.27,0.27
3,500,restaurant,vodka,soda,1,-0.7765287894989963,0.46,0.46
3,500,restaurant,cocktails,soda,1,-1.3093333199837622,0.27,0.27
3,500,restaurant,cocktails,vodka,1,-1.203972804325936,0.3,0.3
3,500,restaurant,cocktails,vodka,0,-0.35667494393873245,0.3,0.7
3,500,restaurant,cocktails,soda,0,-0.31471074483970024,0.27,0.73
3,500,restaurant,cake,vodka,1,-0.06400532997591243,0.938,0.938
3,500,restaurant,soda,cake,0,-0.05551270993025882,0.054,0.946
3,500,restaurant,cocktails,vodka,1,-1.203972804325936,0.3,0.3
3,500,restaurant,cocktails,vodka,0,-0.35667494393873245,0.3,0.7
3,500,restaurant,cocktails,soda,0,-0.31471074483970024,0.27,0.73
3,500,restaurant,cocktails,soda,1,-1.3093333199837622,0.27,0.27
3,500,restaurant,soda,vodka,1,-0.6161861394238168,0.54,0.54
3,500,restaurant,soda,cocktails,1,-0.31471074483970024,0.73,0.73
3,500,restaurant,vodka,cake,0,-0.06400532997591243,0.062,0.938
3,500,restaurant,cocktails,soda,0,-0.31471074483970024,0.27,0.73
3,500,restaurant,cocktails,soda,0,-0.31471074483970024,0.27,0.73
3,500,restaurant,cocktails,vodka,0,-0.35667494393873245,0.3,0.7
3,500,restaurant,cocktails,cake,1,-3.816712825623821,0.022,0.022
3,500,restaurant,cake,soda,1,-0.05551270993025882,0.946,0.946
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,cocktails,vodka,0,-0.35667494393873245,0.3,0.7
3,500,restaurant,vodka,soda,1,-0.7765287894989963,0.46,0.46
3,500,restaurant,cocktails,soda,1,-1.3093333199837622,0.27,0.27
3,500,restaurant,cocktails,vodka,0,-0.35667494393873245,0.3,0.7
3,500,restaurant,vodka,cocktails,1,-0.35667494393873245,0.7,0.7
3,500,restaurant,vodka,soda,1,-0.7765287894989963,0.46,0.46
3,500,restaurant,soda,vodka,1,-0.6161861394238168,0.54,0.54
3,500,restaurant,cocktails,soda,0,-0.31471074483970024,0.27,0.73
3,500,restaurant,cocktails,soda,1,-1.3093333199837622,0.27,0.27
3,500,restaurant,cake,cocktails,1,-0.022245608947319737,0.978,0.978
3,500,restaurant,cocktails,cake,1,-3.816712825623821,0.022,0.022
3,500,restaurant,cocktails,soda,1,-1.3093333199837622,0.27,0.27
3,500,restaurant,cake,vodka,1,-0.06400532997591243,0.938,0.938
3,500,restaurant,vodka,cake,0,-0.06400532997591243,0.062,0.938
3,500,restaurant,cocktails,cake,1,-3.816712825623821,0.022,0.022
3,500,restaurant,vodka,soda,1,-0.7765287894989963,0.46,0.46
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,cocktails,vodka,0,-0.35667494393873245,0.3,0.7
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,soda,cake,0,-0.05551270993025882,0.054,0.946
3,500,restaurant,vodka,soda,1,-0.7765287894989963,0.46,0.46
3,500,restaurant,soda,cocktails,1,-0.31471074483970024,0.73,0.73
3,500,restaurant,cake,soda,0,-2.918771232417862,0.946,0.05400000000000005
3,500,restaurant,cake,vodka,1,-0.06400532997591243,0.938,0.938
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,cocktails,cake,0,-0.022245608947319737,0.022,0.978
3,500,restaurant,cake,vodka,1,-0.06400532997591243,0.938,0.938
3,500,restaurant,vodka,cake,0,-0.06400532997591243,0.062,0.938
3,500,restaurant,cocktails,vodka,1,-1.203972804325936,0.3,0.3
3,500,restaurant,soda,vodka,1,-0.6161861394238168,0.54,0.54
3,500,restaurant,cake,vodka,1,-0.06400532997591243,0.938,0.938
3,500,restaurant,cocktails,vodka,0,-0.35667494393873245,0.3,0.7
3,500,restaurant,cocktails,soda,0,-0.31471074483970024,0.27,0.73
3,500,restaurant,cocktails,vodka,1,-1.203972804325936,0.3,0.3
3,500,restaurant,cake,soda,1,-0.05551270993025882,0.946,0.946
3,500,restaurant,soda,cocktails,1,-0.31471074483970024,0.73,0.73
3,500,restaurant,cocktails,soda,1,-1.3093333199837622,0.27,0.27
3,500,restaurant,cocktails,vodka,1,-1.203972804325936,0.3,0.3
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,cocktails,soda,0,-0.31471074483970024,0.27,0.73
3,500,restaurant,soda,cake,0,-0.05551270993025882,0.054,0.946
3,500,restaurant,vodka,cocktails,1,-0.35667494393873245,0.7,0.7
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,vodka,cake,0,-0.06400532997591243,0.062,0.938
3,500,restaurant,vodka,soda,1,-0.7765287894989963,0.46,0.46
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,vodka,cocktails,1,-0.35667494393873245,0.7,0.7
3,500,restaurant,cocktails,soda,0,-0.31471074483970024,0.27,0.73
3,500,restaurant,cake,cocktails,1,-0.022245608947319737,0.978,0.978
3,500,restaurant,cocktails,soda,0,-0.31471074483970024,0.27,0.73
3,500,restaurant,cocktails,vodka,1,-1.203972804325936,0.3,0.3
3,500,restaurant,cake,soda,1,-0.05551270993025882,0.946,0.946
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,cake,soda,1,-0.05551270993025882,0.946,0.946
3,500,restaurant,cocktails,soda,0,-0.31471074483970024,0.27,0.73
3,500,restaurant,soda,vodka,1,-0.6161861394238168,0.54,0.54
3,500,restaurant,cake,cocktails,1,-0.022245608947319737,0.978,0.978
3,500,restaurant,cake,cocktails,1,-0.022245608947319737,0.978,0.978
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,cocktails,vodka,1,-1.203972804325936,0.3,0.3
3,500,restaurant,cocktails,soda,0,-0.31471074483970024,0.27,0.73
3,500,restaurant,soda,vodka,1,-0.6161861394238168,0.54,0.54
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,cake,vodka,1,-0.06400532997591243,0.938,0.938
3,500,restaurant,cocktails,cake,0,-0.022245608947319737,0.022,0.978
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,restaurant,cocktails,soda,1,-1.3093333199837622,0.27,0.27
3,500,restaurant,vodka,cake,0,-0.06400532997591243,0.062,0.938
3,500,restaurant,vodka,soda,0,-0.6161861394238168,0.46,0.54
3,500,salad,lettuce,dressing,1,-1.3862943611198906,0.25,0.25
3,500,salad,lettuce,dressing,0,-0.2876820724517809,0.25,0.75
3,500,salad,lettuce,dressing,1,-1.3862943611198906,0.25,0.25
3,500,salad,lettuce,dressing,1,-1.3862943611198906,0.25,0.25
3,500,salad,dressing,lettuce,1,-0.2876820724517809,0.75,0.75
3,500,salad,lettuce,dressing,1,-1.3862943611198906,0.25,0.25
3,500,salad,dressing,lettuce,1,-0.2876820724517809,0.75,0.75
3,500,salad,lettuce,dressing,0,-0.2876820724517809,0.25,0.75
3,500,salad,lettuce,dressing,1,-1.3862943611198906,0.25,0.25
3,500,salad,lettuce,dressing,0,-0.2876820724517809,0.25,0.75
3,500,salad,lettuce,dressing,0,-0.2876820724517809,0.25,0.75
3,500,salad,lettuce,dressing,1,-1.3862943611198906,0.25,0.25
3,500,salad,lettuce,dressing,0,-0.2876820724517809,0.25,0.75
3,500,salad,lettuce,dressing,1,-1.3862943611198906,0.25,0.25
3,500,salad,lettuce,dressing,1,-1.3862943611198906,0.25,0.25
3,500,salad,dressing,lettuce,1,-0.2876820724517809,0.75,0.75
3,500,salad,lettuce,dressing,1,-1.3862943611198906,0.25,0.25
3,500,salad,lettuce,dressing,0,-0.2876820724517809,0.25,0.75
3,500,salad,lettuce,dressing,1,-1.3862943611198906,0.25,0.25
3,500,salad,lettuce,dressing,0,-0.2876820724517809,0.25,0.75
3,500,salad,lettuce,dressing,1,-1.3862943611198906,0.25,0.25
3,500,science,geology,zoology,1,-1.0384583658483626,0.354,0.354
3,500,science,zoology,math,1,-1.6094379124341003,0.2,0.2
3,500,science,physics,zoology,1,-1.7037485919053417,0.182,0.182
3,500,science,geology,math,1,-2.1715568305876416,0.114,0.114
3,500,science,physics,geology,0,-0.35667494393873245,0.3,0.7
3,500,science,zoology,geology,1,-0.43695577519953516,0.646,0.646
3,500,science,math,physics,1,-0.04919024419077178,0.952,0.952
3,500,science,geology,math,1,-2.1715568305876416,0.114,0.114
3,500,science,physics,zoology,1,-1.7037485919053417,0.182,0.182
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,math,zoology,1,-0.2231435513142097,0.8,0.8
3,500,science,zoology,math,0,-0.2231435513142097,0.2,0.8
3,500,science,math,geology,0,-2.1715568305876416,0.886,0.11399999999999999
3,500,science,geology,zoology,1,-1.0384583658483626,0.354,0.354
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,physics,zoology,1,-1.7037485919053417,0.182,0.182
3,500,science,geology,zoology,1,-1.0384583658483626,0.354,0.354
3,500,science,geology,zoology,1,-1.0384583658483626,0.354,0.354
3,500,science,physics,geology,0,-0.35667494393873245,0.3,0.7
3,500,science,physics,zoology,1,-1.7037485919053417,0.182,0.182
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,physics,zoology,1,-1.7037485919053417,0.182,0.182
3,500,science,zoology,geology,1,-0.43695577519953516,0.646,0.646
3,500,science,physics,math,0,-0.04919024419077178,0.048,0.952
3,500,science,math,zoology,1,-0.2231435513142097,0.8,0.8
3,500,science,zoology,math,0,-0.2231435513142097,0.2,0.8
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,zoology,physics,1,-0.20089294237939007,0.818,0.818
3,500,science,geology,zoology,1,-1.0384583658483626,0.354,0.354
3,500,science,physics,zoology,1,-1.7037485919053417,0.182,0.182
3,500,science,geology,zoology,1,-1.0384583658483626,0.354,0.354
3,500,science,physics,zoology,1,-1.7037485919053417,0.182,0.182
3,500,science,physics,zoology,1,-1.7037485919053417,0.182,0.182
3,500,science,physics,zoology,0,-0.20089294237938993,0.182,0.8180000000000001
3,500,science,geology,zoology,1,-1.0384583658483626,0.354,0.354
3,500,science,physics,zoology,0,-0.20089294237938993,0.182,0.8180000000000001
3,500,science,geology,math,1,-2.1715568305876416,0.114,0.114
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,zoology,physics,1,-0.20089294237939007,0.818,0.818
3,500,science,math,geology,1,-0.1210383283770561,0.886,0.886
3,500,science,math,geology,1,-0.1210383283770561,0.886,0.886
3,500,science,geology,math,1,-2.1715568305876416,0.114,0.114
3,500,science,physics,zoology,0,-0.20089294237938993,0.182,0.8180000000000001
3,500,science,math,physics,1,-0.04919024419077178,0.952,0.952
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,geology,zoology,1,-1.0384583658483626,0.354,0.354
3,500,science,geology,zoology,1,-1.0384583658483626,0.354,0.354
3,500,science,math,physics,0,-3.036554268074245,0.952,0.04800000000000004
3,500,science,geology,math,0,-0.1210383283770561,0.114,0.886
3,500,science,geology,physics,1,-0.35667494393873245,0.7,0.7
3,500,science,math,zoology,1,-0.2231435513142097,0.8,0.8
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,math,physics,0,-3.036554268074245,0.952,0.04800000000000004
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,physics,math,1,-3.036554268074246,0.048,0.048
3,500,science,physics,zoology,0,-0.20089294237938993,0.182,0.8180000000000001
3,500,science,geology,physics,1,-0.35667494393873245,0.7,0.7
3,500,science,geology,physics,1,-0.35667494393873245,0.7,0.7
3,500,science,math,geology,1,-0.1210383283770561,0.886,0.886
3,500,science,physics,zoology,1,-1.7037485919053417,0.182,0.182
3,500,science,geology,zoology,1,-1.0384583658483626,0.354,0.354
3,500,science,physics,zoology,0,-0.20089294237938993,0.182,0.8180000000000001
3,500,science,physics,zoology,1,-1.7037485919053417,0.182,0.182
3,500,science,geology,physics,1,-0.35667494393873245,0.7,0.7
3,500,science,zoology,math,0,-0.2231435513142097,0.2,0.8
3,500,science,physics,zoology,1,-1.7037485919053417,0.182,0.182
3,500,science,zoology,physics,1,-0.20089294237939007,0.818,0.818
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,physics,zoology,0,-0.20089294237938993,0.182,0.8180000000000001
3,500,science,geology,math,1,-2.1715568305876416,0.114,0.114
3,500,science,geology,zoology,1,-1.0384583658483626,0.354,0.354
3,500,science,physics,geology,1,-1.203972804325936,0.3,0.3
3,500,science,math,zoology,0,-1.6094379124341005,0.8,0.19999999999999996
