set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
3,500,beach,jacket,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,sunglasses,0,0.0,0.0,1.0
3,500,beach,jacket,sunglasses,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,jeans,0,0.0,0.0,1.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,jeans,jacket,0,0.0,0.0,1.0
3,500,beach,coat,jeans,0,0.0,0.0,1.0
3,500,beach,jeans,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,coat,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jacket,0,0.0,0.0,1.0
3,500,beach,jeans,coat,0,0.0,0.0,1.0
3,500,beach,sunglasses,shorts,0,0.0,0.0,1.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,shorts,0,0.0,0.0,1.0
3,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,sunglasses,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,sunglasses,coat,0,0.0,0.0,1.0
3,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,jacket,0,0.0,0.0,1.0
3,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,sunglasses,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,jacket,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,bikini,jeans,0,0.0,0.0,1.0
3,500,beach,jacket,jeans,0,0.0,0.0,1.0
3,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,jacket,0,0.0,0.0,1.0
3,500,beach,sunglasses,jacket,0,0.0,0.0,1.0
3,500,beach,bikini,jeans,0,0.0,0.0,1.0
3,500,beach,jacket,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,jeans,0,0.0,0.0,1.0
3,500,beach,sunglasses,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,bikini,0,0.0,0.0,1.0
3,500,beach,jeans,jacket,0,0.0,0.0,1.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,sunglasses,coat,0,0.0,0.0,1.0
3,500,beach,bikini,coat,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,sunglasses,coat,0,0.0,0.0,1.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,coat,sunglasses,0,0.0,0.0,1.0
3,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,coat,0,0.0,0.0,1.0
3,500,beach,coat,jeans,0,0.0,0.0,1.0
3,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,jacket,0,0.0,0.0,1.0
3,500,beach,shorts,jeans,0,0.0,0.0,1.0
3,500,beach,coat,jacket,0,0.0,0.0,1.0
3,500,beach,jacket,sunglasses,0,0.0,0.0,1.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,sunglasses,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jeans,0,0.0,0.0,1.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,coat,jeans,0,0.0,0.0,1.0
3,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,sunglasses,0,0.0,0.0,1.0
3,500,beach,jacket,jeans,0,0.0,0.0,1.0
3,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,sunglasses,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,jacket,0,0.0,0.0,1.0
3,500,beach,sunglasses,coat,0,0.0,0.0,1.0
3,500,beach,sunglasses,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,sunglasses,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,coat,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,jeans,sunglasses,0,0.0,0.0,1.0
3,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,jeans,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,coat,sunglasses,0,0.0,0.0,1.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,coat,jeans,0,0.0,0.0,1.0
3,500,beach,bikini,sunglasses,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,jacket,0,0.0,0.0,1.0
3,500,beach,shorts,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,jeans,0,0.0,0.0,1.0
3,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,coat,0,0.0,0.0,1.0
3,500,beach,jacket,sunglasses,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,coat,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,jeans,0,0.0,0.0,1.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,jeans,0,0.0,0.0,1.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,sunglasses,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jacket,0,0.0,0.0,1.0
3,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,sunglasses,1,-23.025850929940457,0.0,0.0
3,500,beach,sunglasses,jeans,0,0.0,0.0,1.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,jacket,jeans,0,0.0,0.0,1.0
3,500,beach,shorts,jeans,0,0.0,0.0,1.0
3,500,beach,jeans,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,0,0.0,0.0,1.0
3,500,beach,jeans,sunglasses,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jeans,0,0.0,0.0,1.0
3,500,beach,shorts,jacket,0,0.0,0.0,1.0
3,500,beach,shorts,coat,1,-23.025850929940457,0.0,0.0
3,500,beach,sunglasses,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,0,0.0,0.0,1.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,coat,jacket,0,0.0,0.0,1.0
3,500,beach,bikini,jacket,0,0.0,0.0,1.0
3,500,beach,coat,jeans,0,0.0,0.0,1.0
3,500,beach,shorts,sunglasses,1,-23.025850929940457,0.0,0.0
3,500,beach,sunglasses,shorts,0,0.0,0.0,1.0
3,500,beach,jacket,jeans,0,0.0,0.0,1.0
3,500,beach,sunglasses,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,jacket,0,0.0,0.0,1.0
3,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,coat,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jeans,0,0.0,0.0,1.0
3,500,beach,bikini,shorts,0,0.0,0.0,1.0
3,500,beach,jacket,jeans,0,0.0,0.0,1.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,jeans,0,0.0,0.0,1.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,jacket,sunglasses,0,0.0,0.0,1.0
3,500,beach,jeans,sunglasses,0,0.0,0.0,1.0
3,500,beach,coat,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,shorts,0,0.0,0.0,1.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,sunglasses,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,sunglasses,coat,0,0.0,0.0,1.0
3,500,beach,shorts,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,coat,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,coat,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,jacket,0,0.0,0.0,1.0
3,500,beach,jeans,coat,1,-23.025850929940457,0.0,0.0
3,500,beach,sunglasses,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,jeans,0,0.0,0.0,1.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,jacket,0,0.0,0.0,1.0
3,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
3,500,beach,shorts,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,coat,0,0.0,0.0,1.0
3,500,beach,shorts,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,coat,0,0.0,0.0,1.0
3,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,coat,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,sunglasses,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,0,0.0,0.0,1.0
3,500,beach,jeans,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,sunglasses,jeans,0,0.0,0.0,1.0
3,500,beach,bikini,sunglasses,1,-23.025850929940457,0.0,0.0
3,500,beach,coat,jacket,0,0.0,0.0,1.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,beach,sunglasses,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,sunglasses,bikini,1,-23.025850929940457,0.0,0.0
3,500,beach,bikini,shorts,0,0.0,0.0,1.0
3,500,beach,bikini,jeans,1,-23.025850929940457,0.0,0.0
3,500,beach,jeans,coat,1,-23.025850929940457,0.0,0.0
3,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
3,500,cold,microwave,fridge,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,fridge,0,0.0,0.0,1.0
3,500,cold,fridge,tea,0,0.0,0.0,1.0
3,500,cold,heater,fridge,0,0.0,0.0,1.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,heater,microwave,0,0.0,0.0,1.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,fridge,microwave,0,0.0,0.0,1.0
3,500,cold,fridge,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,sink,0,0.0,0.0,1.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,sink,0,0.0,0.0,1.0
3,500,cold,fridge,microwave,0,0.0,0.0,1.0
3,500,cold,tea,fridge,0,0.0,0.0,1.0
3,500,cold,tea,fridge,0,0.0,0.0,1.0
3,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,microwave,0,0.0,0.0,1.0
3,500,cold,microwave,tea,0,0.0,0.0,1.0
3,500,cold,tea,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,sink,0,0.0,0.0,1.0
3,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,fridge,0,0.0,0.0,1.0
3,500,cold,sink,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,tea,sink,0,0.0,0.0,1.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,tea,microwave,0,0.0,0.0,1.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,blankets,tea,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,microwave,0,0.0,0.0,1.0
3,500,cold,fridge,tea,0,0.0,0.0,1.0
3,500,cold,blankets,fridge,0,0.0,0.0,1.0
3,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,blankets,0,0.0,0.0,1.0
3,500,cold,tea,fridge,0,0.0,0.0,1.0
3,500,cold,blankets,microwave,0,0.0,0.0,1.0
3,500,cold,fridge,tea,0,0.0,0.0,1.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,microwave,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,microwave,blankets,0,0.0,0.0,1.0
3,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,tea,sink,0,0.0,0.0,1.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,sink,tea,0,0.0,0.0,1.0
3,500,cold,fridge,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,microwave,0,0.0,0.0,1.0
3,500,cold,heater,blankets,0,0.0,0.0,1.0
3,500,cold,tea,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,tea,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,fridge,sink,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,fridge,0,0.0,0.0,1.0
3,500,cold,heater,tea,1,-23.025850929940457,0.0,0.0
3,500,cold,tea,microwave,0,0.0,0.0,1.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,microwave,sink,0,0.0,0.0,1.0
3,500,cold,sink,tea,0,0.0,0.0,1.0
3,500,cold,heater,blankets,0,0.0,0.0,1.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,sink,fridge,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,sink,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,microwave,0,0.0,0.0,1.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,heater,sink,0,0.0,0.0,1.0
3,500,cold,tea,microwave,0,0.0,0.0,1.0
3,500,cold,blankets,fridge,0,0.0,0.0,1.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,sink,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,heater,microwave,0,0.0,0.0,1.0
3,500,cold,microwave,sink,0,0.0,0.0,1.0
3,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,tea,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,fridge,0,0.0,0.0,1.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,microwave,fridge,0,0.0,0.0,1.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,microwave,0,0.0,0.0,1.0
3,500,cold,sink,microwave,0,0.0,0.0,1.0
3,500,cold,microwave,tea,0,0.0,0.0,1.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,sink,tea,0,0.0,0.0,1.0
3,500,cold,tea,blankets,0,0.0,0.0,1.0
3,500,cold,tea,fridge,0,0.0,0.0,1.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,microwave,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,heater,blankets,0,0.0,0.0,1.0
3,500,cold,tea,fridge,0,0.0,0.0,1.0
3,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,microwave,blankets,0,0.0,0.0,1.0
3,500,cold,sink,microwave,0,0.0,0.0,1.0
3,500,cold,heater,microwave,0,0.0,0.0,1.0
3,500,cold,blankets,microwave,0,0.0,0.0,1.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,fridge,tea,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,tea,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,tea,1,-23.025850929940457,0.0,0.0
3,500,cold,microwave,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,heater,sink,0,0.0,0.0,1.0
3,500,cold,sink,microwave,0,0.0,0.0,1.0
3,500,cold,tea,heater,0,0.0,0.0,1.0
3,500,cold,sink,blankets,0,0.0,0.0,1.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,sink,fridge,0,0.0,0.0,1.0
3,500,cold,fridge,tea,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,sink,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,fridge,0,0.0,0.0,1.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,heater,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,microwave,0,0.0,0.0,1.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,blankets,sink,0,0.0,0.0,1.0
3,500,cold,blankets,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,microwave,0,0.0,0.0,1.0
3,500,cold,microwave,tea,0,0.0,0.0,1.0
3,500,cold,microwave,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,tea,0,0.0,0.0,1.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,microwave,tea,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,sink,microwave,0,0.0,0.0,1.0
3,500,cold,microwave,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,tea,microwave,0,0.0,0.0,1.0
3,500,cold,microwave,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,heater,sink,0,0.0,0.0,1.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,blankets,tea,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,tea,fridge,0,0.0,0.0,1.0
3,500,cold,microwave,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,fridge,sink,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,tea,heater,0,0.0,0.0,1.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,tea,blankets,0,0.0,0.0,1.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,microwave,0,0.0,0.0,1.0
3,500,cold,heater,tea,0,0.0,0.0,1.0
3,500,cold,microwave,sink,0,0.0,0.0,1.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,tea,sink,0,0.0,0.0,1.0
3,500,cold,tea,heater,0,0.0,0.0,1.0
3,500,cold,fridge,tea,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,fridge,0,0.0,0.0,1.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,tea,sink,0,0.0,0.0,1.0
3,500,cold,heater,tea,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,blankets,0,0.0,0.0,1.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,fridge,blankets,0,0.0,0.0,1.0
3,500,cold,microwave,tea,0,0.0,0.0,1.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,blankets,microwave,0,0.0,0.0,1.0
3,500,cold,sink,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,sink,0,0.0,0.0,1.0
3,500,cold,tea,microwave,0,0.0,0.0,1.0
3,500,cold,fridge,sink,0,0.0,0.0,1.0
3,500,cold,microwave,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,heater,0,0.0,0.0,1.0
3,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,blankets,tea,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,heater,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,fridge,0,0.0,0.0,1.0
3,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,tea,0,0.0,0.0,1.0
3,500,cold,blankets,sink,0,0.0,0.0,1.0
3,500,cold,tea,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
3,500,cold,microwave,sink,0,0.0,0.0,1.0
3,500,cold,blankets,tea,0,0.0,0.0,1.0
3,500,cold,microwave,fridge,1,-23.025850929940457,0.0,0.0
3,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
3,500,cold,fridge,sink,1,-23.025850929940457,0.0,0.0
3,500,cold,sink,microwave,0,0.0,0.0,1.0
3,500,cold,microwave,fridge,0,0.0,0.0,1.0
3,500,cut,batteries,thumb tacks,0,0.0,0.0,1.0
3,500,cut,scissors,thumb tacks,0,0.0,0.0,1.0
3,500,cut,thumb tacks,keys,0,0.0,0.0,1.0
3,500,cut,thumb tacks,batteries,0,0.0,0.0,1.0
3,500,cut,thumb tacks,scissors,1,-23.025850929940457,0.0,0.0
3,500,cut,nail clippers,scissors,1,-23.025850929940457,0.0,0.0
3,500,cut,scissors,keys,1,-23.025850929940457,0.0,0.0
3,500,cut,batteries,stapler,0,0.0,0.0,1.0
3,500,cut,batteries,keys,0,0.0,0.0,1.0
3,500,cut,stapler,nail clippers,0,0.0,0.0,1.0
3,500,cut,batteries,stapler,0,0.0,0.0,1.0
3,500,cut,batteries,thumb tacks,0,0.0,0.0,1.0
3,500,cut,thumb tacks,stapler,0,0.0,0.0,1.0
3,500,cut,scissors,batteries,0,0.0,0.0,1.0
3,500,cut,stapler,batteries,0,0.0,0.0,1.0
3,500,cut,batteries,nail clippers,1,-23.025850929940457,0.0,0.0
3,500,cut,batteries,stapler,0,0.0,0.0,1.0
3,500,cut,nail clippers,keys,0,0.0,0.0,1.0
3,500,cut,thumb tacks,nail clippers,0,0.0,0.0,1.0
3,500,cut,batteries,stapler,1,-23.025850929940457,0.0,0.0
3,500,cut,thumb tacks,nail clippers,0,0.0,0.0,1.0
3,500,cut,batteries,stapler,0,0.0,0.0,1.0
3,500,cut,nail clippers,keys,1,-23.025850929940457,0.0,0.0
3,500,cut,batteries,thumb tacks,1,-23.025850929940457,0.0,0.0
3,500,cut,batteries,keys,0,0.0,0.0,1.0
3,500,cut,stapler,nail clippers,1,-23.025850929940457,0.0,0.0
3,500,cut,batteries,stapler,1,-23.025850929940457,0.0,0.0
3,500,cut,scissors,keys,0,0.0,0.0,1.0
3,500,cut,stapler,scissors,1,-23.025850929940457,0.0,0.0
3,500,cut,scissors,thumb tacks,0,0.0,0.0,1.0
3,500,cut,scissors,keys,0,0.0,0.0,1.0
